"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"13:42:59","244","148.0","Fe"
"13:43:05","245","190.5","Fe"
"13:43:08","246","177.9","Fe"
"13:43:09","247","157.8","Fe"
"13:43:10","248","152.5","Fe"
"13:43:11","249","168.2","Fe"
"13:43:12","250","144.3","Fe"
"13:43:14","251","167.6","Fe"
"13:43:15","252","141.4","Fe"
"13:43:16","253","135.6","Fe"
"13:43:17","254","167.9","Fe"
"13:43:18","255","156.5","Fe"
"13:43:19","256","158.3","Fe"
"13:43:21","257","379.4","Fe"
"13:43:22","258","201.2","Fe"
"13:43:23","259","176.3","Fe"
"13:43:24","260","191.8","Fe"
"13:43:28","261","157.6","Fe"
"13:43:29","262","153.3","Fe"
"13:43:30","263","140.0","Fe"
"13:43:31","264","153.8","Fe"
"13:43:32","265","163.0","Fe"
"13:43:34","266","173.8","Fe"
"13:43:35","267","182.5","Fe"
"13:43:36","268","197.7","Fe"
"13:43:37","269","181.6","Fe"
"13:43:38","270","162.8","Fe"
"13:43:40","271","170.3","Fe"
"13:43:41","272","178.1","Fe"
"13:43:42","273","150.0","Fe"
"13:43:43","274","164.0","Fe"
"13:43:44","275","161.9","Fe"
"13:43:47","276","148.1","Fe"
"13:43:48","277","137.7","Fe"
"13:43:51","278","157.5","Fe"
"13:43:52","279","144.9","Fe"
"13:43:53","280","145.7","Fe"
"13:43:58","281","148.7","Fe"
"13:44:00","282","156.3","Fe"
"13:44:01","283","112.9","Fe"
"13:44:02","284","141.4","Fe"
"13:44:03","285","145.2","Fe"
"13:44:06","286","167.8","Fe"
"13:44:09","287","143.0","Fe"
"13:44:12","288","161.6","Fe"
"13:44:14","289","151.2","Fe"
"13:44:15","290","159.5","Fe"
"13:44:16","291","171.5","Fe"
"13:44:19","292","149.9","Fe"
"13:44:20","293","144.3","Fe"
"13:44:21","294","162.0","Fe"
"13:44:23","295","124.6","Fe"
"13:44:26","296","168.8","Fe"
"13:44:27","297","139.8","Fe"
"13:44:28","298","126.6","Fe"
