"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"13:58:36","224","214.6","Fe"
"13:58:37","225","173.8","Fe"
"13:58:38","226","151.7","Fe"
"13:58:42","227","113.2","Fe"
"13:58:44","228","128.6","Fe"
"13:58:45","229","149.6","Fe"
"13:58:50","230","145.3","Fe"
"13:59:01","231","140.9","Fe"
"13:59:02","232","128.2","Fe"
"13:59:03","233","139.7","Fe"
"13:59:05","234","145.4","Fe"
"13:59:06","235","156.1","Fe"
"13:59:07","236","165.0","Fe"
"13:59:08","237","194.2","Fe"
"13:59:13","238","160.3","Fe"
"13:59:14","239","170.1","Fe"
"13:59:15","240","162.2","Fe"
"13:59:20","241","188.2","Fe"
"13:59:22","242","199.5","Fe"
"13:59:23","243","185.6","Fe"
"13:59:24","244","189.0","Fe"
"13:59:25","245","208.9","Fe"
"13:59:31","246","185.2","Fe"
"13:59:32","247","210.1","Fe"
"13:59:33","248","178.6","Fe"
"13:59:34","249","181.2","Fe"
"13:59:35","250","164.0","Fe"
"13:59:37","251","164.3","Fe"
"13:59:38","252","134.8","Fe"
"13:59:39","253","149.8","Fe"
"13:59:40","254","143.8","Fe"
"13:59:41","255","152.3","Fe"
"13:59:42","256","147.2","Fe"
"13:59:43","257","131.5","Fe"
"13:59:44","258","149.6","Fe"
"13:59:45","259","158.9","Fe"
"13:59:46","260","122.7","Fe"
"13:59:49","261","213.6","Fe"
"13:59:51","262","215.6","Fe"
"13:59:52","263","177.3","Fe"
"13:59:54","264","215.2","Fe"
"13:59:55","265","187.8","Fe"
"14:00:00","266","158.6","Fe"
"14:00:01","267","173.3","Fe"
"14:00:02","268","144.4","Fe"
"14:00:03","269","163.0","Fe"
"14:00:05","270","132.3","Fe"
"14:00:06","271","135.5","Fe"
"14:00:07","272","161.9","Fe"
"14:00:08","273","160.1","Fe"
"14:00:09","274","152.3","Fe"
"14:00:10","275","190.3","Fe"
"14:00:11","276","158.8","Fe"
"14:00:12","277","185.2","Fe"
"14:00:13","278","186.6","Fe"
"14:00:15","279","225.1","Fe"
"14:00:16","280","161.0","Fe"
"14:00:22","281","161.8","Fe"
"14:00:24","282","179.4","Fe"
"14:00:25","283","152.3","Fe"
"14:00:26","284","185.5","Fe"
"14:00:27","285","154.2","Fe"
"14:00:28","286","164.4","Fe"
"14:00:31","287","170.0","Fe"
"14:00:33","288","169.1","Fe"
"14:00:34","289","194.8","Fe"
"14:00:35","290","172.7","Fe"
"14:00:36","291","181.4","Fe"
"14:00:37","292","182.4","Fe"
"14:00:38","293","176.2","Fe"
"14:00:39","294","185.7","Fe"
"14:00:40","295","154.2","Fe"
"14:00:42","296","151.4","Fe"
"14:00:43","297","184.3","Fe"
"14:00:44","298","165.3","Fe"
"14:00:45","299","156.7","Fe"
"14:00:46","300","147.0","Fe"
"14:00:48","301","190.8","Fe"
"14:00:51","302","192.3","Fe"
"14:00:52","303","187.0","Fe"
"14:00:53","304","194.9","Fe"
"14:00:55","305","169.7","Fe"
"14:00:56","306","182.1","Fe"
"14:00:59","307","146.3","Fe"
"14:01:00","308","143.5","Fe"
"14:01:01","309","134.7","Fe"
"14:01:02","310","145.3","Fe"
"14:01:03","311","125.5","Fe"
"14:01:04","312","155.3","Fe"
"14:01:05","313","124.6","Fe"
"14:01:06","314","145.1","Fe"
"14:01:07","315","134.1","Fe"
"14:01:09","316","164.8","Fe"
"14:01:10","317","167.3","Fe"
"14:01:12","318","139.5","Fe"
"14:01:13","319","137.3","Fe"
"14:01:14","320","154.7","Fe"
